timestamp_ns,quat_w,quat_x,quat_y,quat_z
1775615241367174584,0.995842,-0.002215,0.014247,-0.089948
1775615241368040657,0.995841,-0.002228,0.014247,-0.08995
1775615241369184498,0.995841,-0.002228,0.014247,-0.08995
1775615241370029746,0.995841,-0.002228,0.014247,-0.08995
1775615241371184269,0.995841,-0.002228,0.014247,-0.08995
1775615241372055532,0.995841,-0.002228,0.014247,-0.08995
1775615241373129151,0.995841,-0.002232,0.014246,-0.089954
1775615241373989907,0.995841,-0.002232,0.014246,-0.089954
1775615241375179959,0.995841,-0.002232,0.014246,-0.089954
1775615241376046607,0.995841,-0.002232,0.014246,-0.089954
1775615241377097995,0.995841,-0.002232,0.014246,-0.089954
1775615241378044953,0.995841,-0.002239,0.014243,-0.089954
1775615241379109812,0.995841,-0.002239,0.014243,-0.089954
1775615241379952988,0.995841,-0.002239,0.014243,-0.089954
1775615241381083570,0.995841,-0.002239,0.014243,-0.089954
1775615241381993765,0.995841,-0.002239,0.014243,-0.089954
1775615241383135360,0.995842,-0.002248,0.014241,-0.089948
1775615241384082521,0.995842,-0.002248,0.014241,-0.089948
1775615241385155716,0.995842,-0.002248,0.014241,-0.089948
1775615241385990005,0.995842,-0.002248,0.014241,-0.089948
1775615241387143239,0.995842,-0.002248,0.014241,-0.089948
1775615241387975522,0.995842,-0.002256,0.014243,-0.089948
1775615241389156951,0.995842,-0.002256,0.014243,-0.089948
1775615241390001373,0.995842,-0.002256,0.014243,-0.089948
1775615241391108062,0.995842,-0.002256,0.014243,-0.089948
1775615241391967393,0.995842,-0.002256,0.014243,-0.089948
1775615241393071303,0.995841,-0.002259,0.014244,-0.08995
1775615241393952600,0.995841,-0.002259,0.014244,-0.08995
1775615241395054960,0.995841,-0.002259,0.014244,-0.08995
1775615241395999306,0.995841,-0.002259,0.014244,-0.08995
1775615241397069860,0.995841,-0.002259,0.014244,-0.08995
1775615241398004021,0.995841,-0.002266,0.014241,-0.08995
1775615241399075560,0.995841,-0.002266,0.014241,-0.08995
1775615241399960239,0.995841,-0.002266,0.014241,-0.08995
1775615241401532925,0.995841,-0.002266,0.014241,-0.08995
1775615241402076047,0.995841,-0.002266,0.014241,-0.08995
1775615241403122845,0.995841,-0.002281,0.014241,-0.089949
1775615241404008559,0.995841,-0.002281,0.014241,-0.089949
1775615241405138758,0.995841,-0.002281,0.014241,-0.089949
1775615241406039240,0.995841,-0.002281,0.014241,-0.089949
1775615241407195294,0.995841,-0.002281,0.014241,-0.089949
1775615241408029660,0.995841,-0.002291,0.014247,-0.089953
1775615241409169336,0.995841,-0.002291,0.014247,-0.089953
1775615241410177655,0.995841,-0.002291,0.014247,-0.089953
1775615241411184738,0.995841,-0.002291,0.014247,-0.089953
1775615241412044773,0.995841,-0.002291,0.014247,-0.089953
1775615241413270427,0.995841,-0.002292,0.014254,-0.089953
1775615241414235770,0.995841,-0.002292,0.014254,-0.089953
1775615241415358794,0.995841,,-0.002292,0.014254,-0.08995
1775615241416238167,0.995841,-0.002292,0.014254,-0.089953
1775615241417275258,0.995841,-0.002292,0.014254,-0.089953
1775615241418258380,0.995841,-0.002292,0.01426,-0.089955
1775615241419249232,0.995841,-0.002292,0.01426,-0.089955
1775615241420247947,0.995841,-0.002292,0.01426,-0.089955
1775615241421190628,0.995841,-0.002292,0.01426,-0.089955
1775615241422191410,0.995841,-0.002292,0.01426,-0.089955
1775615241423014911,0.99584,-0.002295,0.014267,-0.089957
1775615241423946326,0.99584,-0.002295,0.014267,-0.089957
1775615241424990057,0.99584,-0.002295,0.014267,-0.089957
1775615241425960218,0.99584,-0.002295,0.014267,-0.089957
1775615241426990944,0.99584,-0.002295,0.014267,-0.089957
1775615241427937027,0.99584,-0.002301,0.014273,-0.089961
1775615241429069632,0.99584,-0.002301,0.014273,-0.089961
1775615241430013984,0.99584,-0.002301,0.014273,-0.089961
1775615241431073437,0.99584,-0.002301,0.014273,-0.089961
1775615241431954474,0.99584,-0.002301,0.014273,-0.089961
1775615241433078213,0.995839,-0.0023,0.014278,-0.089965
1775615241434000298,0.995839,-0.0023,0.014278,-0.089965
1775615241435103306,0.995839,-0.0023,0.014278,-0.089965
1775615241435974956,0.995839,-0.0023,0.014278,-0.089965
1775615241437135246,0.995839,-0.0023,0.014278,-0.089965
1775615241438088895,0.995839,-0.002298,0.014283,-0.089967
1775615241439225565,0.995839,-0.002298,0.014283,-0.089967
1775615241440034030,0.995839,-0.002298,0.014283,-0.089967
1775615241441192444,0.995839,-0.002298,0.014283,-0.089967
1775615241442162731,0.995839,-0.002298,0.014283,-0.089967
1775615241443192797,0.995839,-0.002304,0.014289,-0.089969
1775615241444127571,0.995839,-0.002304,0.014289,-0.089969
1775615241445234979,0.995839,-0.002304,0.014289,-0.089969
1775615241446112733,0.995839,-0.002304,0.014289,-0.089969
1775615241447133366,0.995839,-0.002304,0.014289,-0.089969
1775615241448009309,0.995839,-0.002312,0.014293,-0.089972
1775615241449109713,0.995839,-0.002312,0.014293,-0.089972
1775615241450010569,0.995839,-0.002312,0.014293,-0.089972
1775615241451139159,0.995839,-0.002312,0.014293,-0.089972
1775615241451974243,0.995839,-0.002312,0.014293,-0.089972
1775615241453113143,0.995839,-0.002316,0.014301,-0.089969
1775615241454009910,0.995839,-0.002316,0.014301,-0.089969
1775615241455106645,0.995839,-0.002316,0.014301,-0.089969
1775615241455971244,0.995839,-0.002316,0.014301,-0.089969
1775615241457103516,0.995839,-0.002316,0.014301,-0.089969
1775615241457980619,0.995839,-0.002317,0.014307,-0.089966
1775615241459110633,0.995839,-0.002317,0.014307,-0.089966
1775615241459972441,0.995839,-0.002317,0.014307,-0.089966
1775615241461113668,0.995839,-0.002317,0.014307,-0.089966
1775615241462012219,0.995839,-0.002317,0.014307,-0.089966
1775615241463107010,0.995839,-0.00232,0.014316,-0.089959
1775615241463973037,0.995839,-0.00232,0.014316,-0.089959
1775615241465193014,0.995839,-0.00232,0.014316,-0.089959
1775615241466023509,0.995839,-0.00232,0.014316,-0.089959
1775615241467120817,0.995839,-0.00232,0.014316,-0.089959
1775615241467972294,0.99584,-0.002313,0.014324,-0.089953
1775615241469103868,0.99584,-0.002313,0.014324,-0.089953
1775615241470061267,0.99584,-0.002313,0.014324,-0.089953
1775615241471006991,0.99584,-0.002313,0.014324,-0.089953
1775615241471954791,0.99584,-0.002313,0.014324,-0.089953
1775615241473119245,0.99584,-0.002304,0.014332,-0.089946
1775615241473967727,0.99584,-0.002304,0.014332,-0.089946
1775615241475070918,0.99584,-0.002304,0.014332,-0.089946
1775615241475959902,0.99584,-0.002304,0.014332,-0.089946
1775615241477031096,0.99584,-0.002304,0.014332,-0.089946
1775615241477985588,0.995841,-0.002298,0.014341,-0.089939
1775615241478963238,0.995841,-0.002298,0.014341,-0.089939
1775615241479950959,0.995841,-0.002298,0.014341,-0.089939
1775615241481015840,0.995841,-0.002298,0.014341,-0.089939
1775615241482082346,0.995841,-0.002298,0.014341,-0.089939
1775615241483012755,0.995841,-0.002295,0.014348,-0.089938
1775615241484036878,0.995841,-0.002295,0.014348,-0.089938
1775615241485033953,0.995841,-0.002295,0.014348,-0.089938
1775615241486061180,0.995841,-0.002295,0.014348,-0.089938
1775615241487004791,0.995841,-0.002295,0.014348,-0.089938
1775615241488045480,0.995841,-0.002301,0.014362,-0.089936
1775615241488997713,0.995841,-0.002301,0.014362,-0.089936
1775615241490226045,0.995841,-0.002301,0.014362,-0.089936
1775615241490982500,0.995841,-0.002301,0.014362,-0.089936
1775615241492032544,0.995841,-0.002301,0.014362,-0.089936
1775615241492936890,0.995841,-0.002297,0.014375,-0.089934
1775615241494038548,0.995841,-0.002297,0.014375,-0.089934
1775615241494958756,0.995841,-0.002297,0.014375,-0.089934
1775615241495988137,0.995841,-0.002297,0.014375,-0.089934
1775615241497067396,0.995841,-0.002286,0.014383,-0.08993
1775615241498147309,0.995841,-0.002286,0.014383,-0.08993
1775615241499050070,0.995841,-0.002286,0.014383,-0.08993
1775615241500059901,0.995841,-0.002286,0.014383,-0.08993
1775615241500960211,0.995841,-0.002286,0.014383,-0.08993
1775615241502121176,0.995841,-0.002273,0.014387,-0.089927
1775615241502962610,0.995841,-0.002273,0.014387,-0.089927
1775615241503990226,0.995841,-0.002273,0.014387,-0.089927
1775615241504985107,0.995841,-0.002273,0.014387,-0.089927
1775615241506026467,0.995841,-0.002273,0.014387,-0.089927
1775615241507001398,0.995841,-0.002273,0.014387,-0.089927
1775615241507986496,0.995842,-0.002265,0.014398,-0.089922
1775615241509004853,0.995842,-0.002265,0.014398,-0.089922
1775615241510094632,0.995842,-0.002265,0.014398,-0.089922
1775615241510988820,0.995842,-0.002265,0.014398,-0.089922
1775615241511981425,0.995842,-0.002265,0.014398,-0.089922
1775615241513001548,0.995842,-0.002262,0.014417,-0.089919
1775615241514059206,0.995842,-0.002262,0.014417,-0.089919
1775615241514983199,0.995842,-0.002262,0.014417,-0.089919
1775615241515985530,0.995842,-0.002262,0.014417,-0.089919
1775615241517005907,0.995842,-0.002262,0.014417,-0.089919
1775615241517992335,0.995841,-0.002261,0.014439,-0.089924
1775615241518956922,0.995841,-0.002261,0.014439,-0.089924
1775615241519945487,0.995841,-0.002261,0.014439,-0.089924
1775615241520952812,0.995841,-0.002261,0.014439,-0.089924
1775615241521965801,0.995841,-0.002261,0.014439,-0.089924
1775615241522959840,0.99584,-0.002258,0.014455,-0.089927
1775615241524017473,0.99584,-0.002258,0.014455,-0.089927
1775615241524962759,0.99584,-0.002258,0.014455,-0.089927
1775615241526027978,0.99584,-0.002258,0.014455,-0.089927
1775615241526990189,0.99584,-0.002258,0.014455,-0.089927
1775615241527992844,0.99584,-0.002251,0.014464,-0.08993
1775615241529007284,0.99584,-0.002251,0.014464,-0.08993
1775615241530023405,0.99584,-0.002251,0.014464,-0.08993
1775615241531006298,0.99584,-0.002251,0.014464,-0.08993
1775615241531991811,0.995839,-0.002239,0.014473,-0.089935
1775615241533000369,0.995839,-0.002239,0.014473,-0.089935
1775615241534010173,0.995839,-0.002239,0.014473,-0.089935
1775615241535000108,0.995839,-0.002239,0.014473,-0.089935
1775615241535992464,0.995839,-0.002239,0.014473,-0.089935
1775615241537008405,0.995839,-0.002225,0.014485,-0.089936
1775615241538252818,0.995839,-0.002225,0.014485,-0.089936
1775615241539086608,0.995839,-0.002225,0.014485,-0.089936
1775615241540161923,0.995839,-0.002225,0.014485,-0.089936
1775615241541002102,0.995839,-0.002225,0.014485,-0.089936
1775615241542138175,0.995839,-0.002211,0.014497,-0.089933
1775615241543049305,0.995839,-0.002211,0.014497,-0.089933
1775615241544241226,0.995839,-0.002211,0.014497,-0.089933
1775615241545001719,0.995839,-0.002211,0.014497,-0.089933
1775615241546169746,0.995839,-0.002211,0.014497,-0.089933
1775615241547026659,0.99584,-0.0022,0.014509,-0.089928
1775615241548187449,0.99584,-0.0022,0.014509,-0.089928
1775615241549051343,0.99584,-0.0022,0.014509,-0.089928
1775615241550278899,0.99584,-0.0022,0.014509,-0.089928
1775615241551114789,0.99584,-0.0022,0.014509,-0.089928
1775615241552202140,0.995839,-0.002196,0.014523,-0.08993
1775615241553104825,0.995839,-0.002196,0.014523,-0.08993
1775615241554239704,0.995839,-0.002196,0.014523,-0.08993
1775615241555164643,0.995839,-0.002196,0.014523,-0.08993
1775615241556197877,0.995839,-0.002196,0.014523,-0.08993
1775615241557132608,0.995839,-0.002193,0.014534,-0.089934
17751775615241558229979,0.995839,-0.00,0.014534,-0.089934
1775615241559135769,0.995839,-0.002193,0.014534,-0.089934
1775615241560204894,0.995839,-0.002193,0.014534,-0.089934
1775615241561097818,0.995839,-0.002193,0.014534,-0.089934
1775615241562221658,0.995838,-0.002189,0.014547,-0.089937
1775615241563088179,0.995838,-0.002189,0.014547,-0.089937
1775615241564134434,0.995838,-0.002189,0.014547,-0.089937
1775615241565080221,0.995838,-0.002189,0.014547,-0.089937
1775615241566240285,0.995838,-0.002189,0.014547,-0.089937
1775615241567096198,0.995838,-0.002182,0.014565,-0.089932
1775615241568169495,0.995838,-0.002182,0.014565,-0.089932
1775615241569113048,0.995838,-0.002182,0.014565,-0.089932
1775615241570253979,0.995838,-0.002182,0.014565,-0.089932
1775615241571327979,0.995838,-0.002182,0.014565,-0.089932
1775615241572257377,0.995839,-0.002178,0.014576,-0.089924
1775615241573189545,0.995839,-0.002178,0.014576,-0.089924
1775615241574070740,0.995839,-0.002178,0.014576,-0.089924
1775615241575056703,0.995839,-0.002178,0.014576,-0.089924
1775615241575993484,0.995839,-0.002178,0.014576,-0.089924
1775615241577083112,0.99584,-0.002169,0.014584,-0.089914
1775615241578148085,0.99584,-0.002169,0.014584,-0.089914
1775615241579077796,0.99584,-0.002169,0.014584,-0.089914
1775615241580202909,0.99584,-0.002169,0.014584,-0.089914
1775615241581079237,0.99584,-0.002169,0.014584,-0.089914
1775615241582063843,0.99584,-0.002169,0.014584,-0.089914
1775615241583118729,0.995841,-0.002156,0.014594,-0.089905
1775615241584245758,0.995841,-0.002156,0.014594,-0.089905
1775615241585078381,0.995841,-0.002156,0.014594,-0.089905
1775615241586016814,0.995841,-0.002156,0.014594,-0.089905
1775615241587144927,0.995841,-0.002143,0.014602,-0.0899
1775615241588005245,0.995841,-0.002143,0.014602,-0.0899
1775615241589171713,0.995841,-0.002143,0.014602,-0.0899
1775615241590018957,0.995841,-0.002143,0.014602,-0.0899
1775615241591171705,0.995841,-0.002143,0.014602,-0.0899
1775615241591965940,0.995841,-0.002132,0.014611,-0.089897
1775615241593063437,0.995841,-0.002132,0.014611,-0.089897
1775615241593978429,0.995841,-0.002132,0.014611,-0.089897
1775615241595087256,0.995841,-0.002132,0.014611,-0.089897
1775615241595945224,0.995841,-0.002132,0.014611,-0.089897
1775615241597081935,0.995841,-0.002123,0.014624,-0.089894
1775615241597970593,0.995841,-0.002123,0.014624,-0.089894
1775615241599072655,0.995841,-0.002123,0.014624,-0.089894
1775615241599950476,0.995841,-0.002123,0.014624,-0.089894
1775615241601124780,0.995841,-0.002123,0.014624,-0.089894
1775615241602136674,0.995841,-0.002113,0.014637,-0.089894
1775615241603194242,0.995841,-0.002113,0.014637,-0.089894
1775615241604096166,0.995841,-0.002113,0.014637,-0.089894
1775615241605164538,0.995841,-0.002113,0.014637,-0.089894
1775615241606132729,0.995841,-0.002113,0.014637,-0.089894
1775615241607289037,0.995841,-0.002107,0.014644,-0.089896
1775615241608103305,0.995841,-0.002107,0.014644,-0.089896
1775615241609271984,0.995841,-0.002107,0.014644,-0.089896
1775615241610218747,0.995841,-0.002107,0.014644,-0.089896
1775615241611225788,0.995841,-0.002107,0.014644,-0.089896
1775615241612188912,0.995841,-0.002104,0.014648,-0.089895
1775615241613266240,0.995841,-0.002104,0.014648,-0.089895
1775615241614225363,0.995841,-0.002104,0.014648,-0.089895
1775615241615256811,0.995841,-0.002104,0.014648,-0.089895
1775615241616185744,0.995841,-0.002104,0.014648,-0.089895
1775615241617275605,0.995841,-0.002098,0.014654,-0.089889
1775615241618215451,0.995841,-0.002098,0.014654,-0.089889
1775615241619232818,0.995841,-0.002098,0.014654,-0.089889
1775615241620194363,0.995841,-0.002098,0.014654,-0.089889
1775615241621233465,0.995841,-0.002098,0.014654,-0.089889
1775615241622347816,0.995842,-0.002087,0.014662,-0.089884
1775615241623195937,0.995842,-0.002087,0.014662,-0.089884
1775615241624164102,0.995842,-0.002087,0.014662,-0.089884
1775615241625150300,0.995842,-0.002087,0.014662,-0.089884
1775615241626167403,0.995842,-0.002087,0.014662,-0.089884
1775615241627150725,0.995841,-0.002081,0.014671,-0.089886
1775615241628215516,0.995841,-0.002081,0.014671,-0.089886
1775615241629230077,0.995841,-0.002081,0.014671,-0.089886
1775615241630210504,0.995841,-0.002081,0.014671,-0.089886
1775615241631228243,0.995841,-0.002081,0.014671,-0.089886
1775615241632181224,0.995842,-0.002073,0.014681,-0.089882
1775615241633263586,0.995842,-0.002073,0.014681,-0.089882
1775615241634221586,0.995842,-0.002073,0.014681,-0.089882
1775615241635210986,0.995842,-0.002073,0.014681,-0.089882
1775615241636151382,0.995842,-0.002073,0.014681,-0.089882
1775615241637161751,0.995841,-0.002067,0.014691,-0.089884
1775615241638224298,0.995841,-0.002067,0.014691,-0.089884
1775615241639164804,0.995841,-0.002067,0.014691,-0.089884
1775615241640179923,0.995841,-0.002067,0.014691,-0.089884
1775615241641184904,0.995841,-0.002067,0.014691,-0.089884
1775615241642234276,0.995841,-0.002056,0.014696,-0.089891
1775615241643071109,0.995841,-0.002056,0.014696,-0.089891
1775615241644118875,0.995841,-0.002056,0.014696,-0.089891
1775615241645208756,0.995841,-0.002056,0.014696,-0.089891
1775615241646359132,0.995841,-0.002056,0.014696,-0.089891
1775615241647099524,0.99584,-0.002042,0.014705,-0.089895
1775615241648195158,0.99584,-0.002042,0.014705,-0.089895
1775615241649083630,0.99584,-0.002042,0.014705,-0.089895
1775615241650226300,0.99584,-0.002042,0.014705,-0.089895
1775615241651282821,0.99584,-0.002042,0.014705,-0.089895
1775615241652173082,0.99584,-0.002026,0.014717,-0.089892
1775615241653196785,0.99584,-0.002026,0.014717,-0.089892
1775615241654218866,0.99584,-0.002026,0.014717,-0.089892
1775615241655200557,0.99584,-0.002026,0.014717,-0.089892
1775615241656193899,0.99584,-0.002026,0.014717,-0.089892
1775615241657167908,0.995841,-0.00201,0.014726,-0.089882
1775615241658217394,0.995841,-0.00201,0.014726,-0.089882
1775615241659196024,0.995841,-0.00201,0.014726,-0.089882
1775615241660185842,0.995841,-0.00201,0.014726,-0.089882
1775615241661190855,0.995841,-0.00201,0.014726,-0.089882
1775615241662240209,0.995842,-0.001998,0.014734,-0.089872
1775615241663188254,0.995842,-0.001998,0.014734,-0.089872
1775615241664178701,0.995842,-0.001998,0.014734,-0.089872
1775615241665167713,0.995842,-0.001998,0.014734,-0.089872
1775615241666240145,0.995842,-0.001998,0.014734,-0.089872
1775615241667195308,0.995842,-0.001985,0.014739,-0.089868
1775615241668197743,0.995842,-0.001985,0.014739,-0.089868
1775615241669187586,0.995842,-0.001985,0.014739,-0.089868
1775615241673058287,0.995842,-0.00197,0.014747,-0.089864
1775615241673170009,0.995842,-0.00197,0.014747,-0.089864
1775615241673270330,0.995842,-0.00197,0.014747,-0.089864
1775615241673365396,0.995842,-0.00197,0.014747,-0.089864
1775615241674193800,0.995842,-0.00197,0.014747,-0.089864
1775615241675222623,0.995842,-0.00197,0.014747,-0.089864
1775615241676203269,0.995842,-0.00197,0.014747,-0.089864
1775615241677203441,0.995843,-0.001951,0.014758,-0.089854
1775615241678161990,0.995843,-0.001951,0.014758,-0.089854
1775615241679231533,0.995843,-0.001951,0.014758,-0.089854
1775615241680225424,0.995843,-0.001951,0.014758,-0.089854
1775615241681236422,0.995843,-0.001951,0.014758,-0.089854
1775615241682191989,0.995844,-0.001935,0.014768,-0.089843
1775615241683259872,0.995844,-0.001935,0.014768,-0.089843
